id,label
321255,49
321256,49
321257,49
321258,44
321259,49
321260,44
321261,44
321262,44
321263,69
321264,69
321265,69
321266,69
321267,69
321268,69
321269,69
321270,67
321271,67
321272,67
321273,67
321274,8
321275,8
321276,8
321277,8
321278,23
321279,23
321280,23
321281,23
321282,23
321283,23
321284,8
321285,9
321286,8
321287,8
321288,8
321289,9
321290,33
321291,33
321292,33
321293,33
321294,33
321295,33
321296,33
321297,33
321298,33
321299,33
321300,33
321301,33
321302,33
321303,44
321304,44
321305,44
321306,44
321307,44
321308,40
321309,40
321310,40
321311,40
321312,40
321313,40
321314,40
321315,40
321316,22
321317,58
321318,58
321319,36
321320,36
321321,36
321322,36
321323,36
321324,36
321325,36
321326,47
321327,47
321328,47
321329,47
321330,47
321331,34
321332,34
321333,34
321334,34
321335,34
321336,34
321337,34
321338,44
321339,44
321340,44
321341,44
321342,44
321343,44
321344,44
321345,44
321346,44
321347,44
321348,44
321349,25
321350,25
321351,25
321352,25
321353,6
321354,6
321355,6
321356,6
321357,6
321358,6
321359,6
321360,55
321361,55
321362,6
321363,6
321364,25
321365,6
321366,25
321367,25
321368,25
321369,6
321370,6
321371,46
321372,46
321373,46
321374,46
321375,46
321376,46
321377,46
321378,46
321379,56
321380,56
321381,56
321382,56
321383,56
321384,56
321385,56
321386,56
321387,56
321388,56
321389,56
321390,0
321391,34
321392,34
321393,34
321394,34
321395,34
321396,34
321397,34
321398,34
321399,34
321400,34
321401,34
321402,34
321403,34
321404,34
321405,6
321406,6
321407,6
321408,6
321409,6
321410,6
321411,6
321412,6
321413,6
321414,6
321415,6
321416,6
321417,6
321418,66
321419,66
321420,23
321421,23
321422,23
321423,23
321424,23
321425,27
321426,27
321427,27
321428,27
321429,27
321430,27
321431,27
321432,27
321433,59
321434,66
321435,66
321436,23
321437,54
321438,54
321439,54
321440,54
321441,27
321442,8
321443,8
321444,57
321445,57
321446,57
321447,57
321448,57
321449,57
321450,57
321451,57
321452,57
321453,57
321454,57
321455,57
321456,57
321457,57
321458,57
321459,57
321460,57
321461,57
321462,57
321463,12
321464,12
321465,12
321466,12
321467,12
321468,12
321469,12
321470,12
321471,12
321472,12
321473,12
321474,12
321475,12
321476,12
321477,12
321478,12
321479,12
321480,12
321481,44
321482,44
321483,44
321484,44
321485,44
321486,44
321487,44
321488,48
321489,48
321490,48
321491,8
321492,8
321493,44
321494,44
321495,44
321496,55
321497,55
321498,55
321499,55
321500,55
321501,55
321502,55
321503,27
321504,55
321505,15
321506,15
321507,15
321508,15
321509,15
321510,15
321511,15
321512,15
321513,15
321514,15
321515,15
321516,15
321517,15
321518,15
321519,15
321520,15
321521,15
321522,15
321523,46
321524,46
321525,46
321526,22
321527,22
321528,22
321529,35
321530,35
321531,35
321532,35
321533,35
321534,27
321535,27
321536,27
321537,28
321538,55
321539,27
321540,28
321541,55
321542,27
321543,27
321544,28
321545,28
321546,28
321547,28
321548,28
321549,27
321550,27
321551,27
321552,27
321553,27
321554,46
321555,22
321556,22
321557,23
321558,23
321559,66
321560,66
321561,66
321562,66
321563,45
321564,20
321565,25
321566,25
321567,25
321568,25
321569,25
321570,25
321571,25
321572,25
321573,25
321574,25
321575,25
321576,25
321577,25
321578,25
321579,25
321580,25
321581,25
321582,46
321583,46
321584,46
321585,46
321586,46
321587,46
321588,46
321589,46
321590,46
321591,46
321592,46
321593,46
321594,46
321595,47
321596,47
321597,47
321598,47
321599,47
321600,46
321601,45
321602,0
321603,20
321604,34
321605,34
321606,34
321607,34
321608,34
321609,34
321610,67
321611,67
321612,44
321613,44
321614,44
321615,44
321616,44
321617,44
321618,44
321619,44
321620,18
321621,18
321622,18
321623,18
321624,18
321625,18
321626,18
321627,18
321628,18
321629,18
321630,18
321631,18
321632,18
321633,18
321634,18
321635,18
321636,18
321637,18
321638,18
321639,58
321640,58
321641,58
321642,58
321643,36
321644,36
321645,36
321646,36
321647,36
321648,36
321649,36
321650,36
321651,47
321652,47
321653,47
321654,47
321655,47
321656,47
321657,47
321658,47
321659,47
321660,33
321661,33
321662,33
321663,33
321664,33
321665,33
321666,33
321667,33
321668,33
321669,33
321670,33
321671,33
321672,33
321673,33
321674,33
321675,33
321676,33
321677,33
321678,49
321679,12
321680,12
321681,12
321682,12
321683,12
321684,49
321685,61
321686,61
321687,49
321688,61
321689,44
321690,44
321691,44
321692,44
321693,44
321694,44
321695,12
321696,12
321697,67
321698,67
321699,67
321700,27
321701,27
321702,12
321703,12
321704,55
321705,55
321706,55
321707,55
321708,55
321709,55
321710,55
321711,55
321712,55
321713,22
321714,22
321715,22
321716,22
321717,22
321718,22
321719,22
321720,22
321721,67
321722,67
321723,67
321724,67
321725,67
321726,67
321727,67
321728,67
321729,67
321730,67
321731,67
321732,67
321733,67
321734,67
321735,67
321736,67
321737,67
321738,31
321739,31
321740,31
321741,31
321742,31
321743,31
321744,31
321745,31
321746,31
321747,31
321748,31
321749,31
321750,31
321751,66
321752,66
321753,66
321754,66
321755,66
321756,66
321757,66
321758,66
321759,66
321760,67
321761,67
321762,67
321763,55
321764,55
321765,55
321766,55
321767,27
321768,36
321769,36
321770,36
321771,36
321772,47
321773,47
321774,47
321775,47
321776,47
321777,47
321778,46
321779,47
321780,58
321781,58
321782,58
321783,58
321784,58
321785,58
321786,58
321787,58
321788,58
321789,58
321790,58
321791,58
321792,58
321793,55
321794,55
321795,55
321796,55
321797,9
321798,8
321799,64
321800,37
321801,45
321802,45
321803,45
321804,45
321805,45
321806,45
321807,45
321808,45
321809,45
321810,45
321811,45
321812,68
321813,68
321814,8
321815,8
321816,8
321817,8
321818,8
321819,44
321820,44
321821,44
321822,44
321823,44
321824,44
321825,44
321826,44
321827,36
321828,36
321829,8
321830,8
321831,8
321832,8
321833,8
321834,69
321835,69
321836,56
321837,69
321838,69
321839,69
321840,69
321841,69
321842,69
321843,69
321844,69
321845,69
321846,69
321847,69
321848,56
321849,69
321850,0
321851,0
321852,0
321853,0
321854,0
321855,0
321856,0
321857,0
321858,0
321859,0
321860,0
321861,0
321862,0
321863,0
321864,0
321865,0
321866,0
321867,0
321868,0
321869,0
321870,0
321871,0
321872,56
321873,56
321874,56
321875,56
321876,56
321877,56
321878,56
321879,56
321880,56
321881,56
321882,56
321883,56
321884,56
321885,56
321886,56
321887,56
321888,56
321889,56
321890,56
321891,56
321892,44
321893,44
321894,44
321895,44
321896,44
321897,64
321898,64
321899,61
321900,61
321901,61
321902,61
321903,61
321904,22
321905,58
321906,58
321907,58
321908,58
321909,58
321910,58
321911,58
321912,58
321913,58
321914,36
321915,36
321916,36
321917,8
321918,8
321919,43
321920,43
321921,43
321922,43
321923,43
321924,43
321925,43
321926,43
321927,43
321928,43
321929,43
321930,55
321931,55
321932,55
321933,55
321934,55
321935,12
321936,12
321937,12
321938,12
321939,12
321940,12
321941,12
321942,12
321943,12
321944,12
321945,12
321946,12
321947,12
321948,56
321949,56
321950,56
321951,56
321952,56
321953,56
321954,56
321955,56
321956,56
321957,56
321958,56
321959,58
321960,58
321961,58
321962,23
321963,23
321964,8
321965,8
321966,9
321967,9
321968,8
321969,8
321970,8
321971,8
321972,55
321973,55
321974,55
321975,55
321976,55
321977,55
321978,55
321979,55
321980,55
321981,55
321982,55
321983,25
321984,25
321985,25
321986,25
321987,49
321988,49
321989,49
321990,49
321991,49
321992,49
321993,49
321994,49
321995,49
321996,49
321997,49
321998,49
321999,49
322000,49
322001,44
322002,49
322003,49
322004,49
322005,49
322006,49
322007,67
322008,49
322009,49
322010,49
322011,49
322012,22
322013,22
322014,22
322015,22
322016,22
322017,22
322018,36
322019,36
322020,36
322021,36
322022,8
322023,46
322024,46
322025,46
322026,46
322027,46
322028,46
322029,46
322030,64
322031,36
322032,36
322033,36
322034,36
322035,36
322036,36
322037,46
322038,46
322039,46
322040,46
322041,46
322042,46
322043,46
322044,58
322045,58
322046,58
322047,58
322048,58
322049,58
322050,8
322051,8
322052,8
322053,8
322054,8
322055,8
322056,23
322057,23
322058,66
322059,66
322060,66
322061,8
322062,8
322063,8
322064,8
322065,8
322066,8
322067,56
322068,56
322069,56
322070,56
322071,56
322072,56
322073,56
322074,56
322075,56
322076,56
322077,56
322078,56
322079,56
322080,56
322081,56
322082,67
322083,67
322084,67
322085,45
322086,45
322087,67
322088,67
322089,67
322090,67
322091,3
322092,3
322093,3
322094,3
322095,3
322096,12
322097,12
322098,12
322099,12
322100,12
322101,12
322102,12
322103,12
322104,12
322105,12
322106,3
322107,3
322108,3
322109,3
322110,45
322111,45
322112,45
322113,45
322114,45
322115,45
322116,58
322117,0
322118,0
322119,0
322120,0
322121,0
322122,0
322123,0
322124,0
322125,0
322126,0
322127,0
322128,0
322129,0
322130,0
322131,0
322132,0
322133,0
322134,0
322135,0
322136,0
322137,0
322138,0
322139,0
322140,0
322141,0
322142,0
322143,0
322144,0
322145,0
322146,0
322147,0
322148,0
322149,0
322150,0
322151,0
322152,0
322153,0
322154,0
322155,0
322156,0
322157,0
322158,0
322159,0
322160,0
322161,0
322162,0
322163,0
322164,0
322165,0
322166,0
322167,0
322168,0
322169,0
322170,0
322171,0
322172,57
322173,57
322174,57
322175,57
322176,57
322177,57
322178,57
322179,57
322180,57
322181,57
322182,57
322183,57
322184,57
322185,21
322186,40
322187,40
322188,40
322189,40
322190,33
322191,33
322192,33
322193,33
322194,33
322195,33
322196,33
322197,33
322198,33
322199,33
322200,33
322201,15
322202,15
322203,15
322204,15
322205,15
322206,15
322207,15
322208,15
322209,15
322210,15
322211,15
322212,15
322213,46
322214,46
322215,46
322216,46
322217,22
322218,22
322219,23
322220,22
322221,8
322222,8
322223,8
322224,8
322225,8
322226,22
322227,22
322228,22
322229,22
322230,22
322231,22
322232,22
322233,22
322234,22
322235,12
322236,12
322237,12
322238,12
322239,12
322240,12
322241,12
322242,64
322243,64
322244,12
322245,12
322246,64
322247,64
322248,44
322249,9
322250,9
322251,48
322252,8
322253,48
322254,55
322255,55
322256,20
322257,45
322258,20
322259,23
322260,20
322261,20
322262,54
322263,8
322264,9
322265,9
322266,9
322267,58
322268,58
322269,58
322270,22
322271,22
322272,36
322273,58
322274,58
322275,58
322276,58
322277,58
322278,58
322279,67
322280,67
322281,67
322282,67
322283,67
322284,8
322285,8
322286,8
322287,69
322288,69
322289,69
322290,69
322291,69
322292,69
322293,69
322294,36
322295,44
322296,44
322297,44
322298,44
322299,44
322300,44
322301,44
322302,44
322303,44
322304,44
322305,3
322306,3
322307,3
322308,4
322309,4
322310,12
322311,3
322312,3
322313,3
322314,12
322315,12
322316,12
322317,0
322318,0
322319,0
322320,0
322321,43
322322,43
322323,43
322324,43
322325,6
322326,8
322327,8
322328,46
322329,9
322330,9
322331,9
322332,15
322333,15
322334,15
322335,15
322336,15
322337,58
322338,58
322339,15
322340,58
322341,58
322342,58
322343,58
322344,58
322345,43
322346,56
322347,56
322348,56
322349,56
322350,56
322351,56
322352,56
322353,56
322354,56
322355,56
322356,56
322357,56
322358,8
322359,18
322360,18
322361,18
322362,18
322363,18
322364,18
322365,18
322366,18
322367,18
322368,18
322369,18
322370,18
322371,18
322372,18
322373,44
322374,22
322375,22
322376,22
322377,22
322378,22
322379,22
322380,22
322381,22
322382,22
322383,22
322384,22
322385,46
322386,0
322387,0
322388,0
322389,0
322390,0
322391,0
322392,0
322393,0
322394,0
322395,0
322396,0
322397,0
322398,0
322399,0
322400,0
322401,0
322402,0
322403,0
322404,0
322405,0
322406,0
322407,0
322408,0
322409,0
322410,0
322411,0
322412,0
322413,0
322414,0
322415,0
322416,0
322417,0
322418,0
322419,0
322420,0
322421,0
322422,0
322423,0
322424,0
322425,0
322426,0
322427,0
322428,0
322429,0
322430,0
322431,0
322432,0
322433,0
322434,0
322435,0
322436,0
322437,0
322438,0
322439,0
322440,0
322441,0
322442,0
322443,0
322444,0
322445,0
322446,0
322447,0
322448,0
322449,0
322450,0
322451,0
322452,0
322453,0
322454,0
322455,0
322456,0
322457,0
322458,6
322459,6
322460,6
322461,6
322462,6
322463,6
322464,6
322465,6
322466,6
322467,6
322468,6
322469,6
322470,6
322471,6
322472,6
322473,6
322474,6
322475,6
322476,6
322477,6
322478,69
322479,69
322480,69
322481,69
322482,69
322483,69
322484,69
322485,69
322486,69
322487,69
322488,6
322489,25
322490,25
322491,25
322492,25
322493,25
322494,25
322495,25
322496,46
322497,46
322498,46
322499,46
322500,46
322501,46
322502,46
322503,39
322504,39
322505,39
322506,39
322507,39
322508,39
322509,40
322510,39
322511,39
322512,39
322513,40
322514,40
322515,36
322516,8
322517,8
322518,8
322519,46
322520,46
322521,46
322522,46
322523,46
322524,46
322525,22
322526,46
322527,46
322528,0
322529,0
322530,37
322531,37
322532,37
322533,37
322534,37
322535,37
322536,37
322537,37
322538,36
322539,37
322540,37
322541,47
322542,47
322543,47
322544,47
322545,47
322546,46
322547,34
322548,34
322549,34
322550,34
322551,34
322552,34
322553,52
322554,52
322555,52
322556,52
322557,52
322558,1
322559,44
322560,44
322561,49
322562,8
322563,8
322564,8
322565,8
322566,46
322567,46
322568,46
322569,46
322570,46
322571,46
322572,46
322573,46
322574,22
322575,22
322576,22
322577,58
322578,58
322579,58
322580,18
322581,18
322582,18
322583,18
322584,18
322585,18
322586,18
322587,18
322588,18
322589,18
322590,18
322591,18
322592,18
322593,18
322594,18
322595,18
322596,58
322597,58
322598,67
322599,67
322600,67
322601,67
322602,67
322603,67
322604,67
322605,67
322606,67
322607,67
322608,67
322609,25
322610,25
322611,9
322612,61
322613,61
322614,58
322615,58
322616,58
322617,22
322618,22
322619,22
322620,56
322621,56
322622,56
322623,56
322624,56
322625,56
322626,56
322627,56
322628,56
322629,56
322630,56
322631,56
322632,56
322633,31
322634,31
322635,31
322636,31
322637,31
322638,31
322639,31
322640,31
322641,31
322642,31
322643,31
322644,31
322645,31
322646,31
322647,31
322648,31
322649,31
322650,31
322651,31
322652,31
322653,31
322654,31
322655,31
322656,31
322657,31
322658,31
322659,31
322660,31
322661,31
322662,31
322663,31
322664,31
322665,31
322666,39
322667,0
322668,0
322669,0
322670,0
322671,0
322672,0
322673,0
322674,0
322675,56
322676,56
322677,56
322678,56
322679,56
322680,56
322681,56
322682,56
322683,56
322684,56
322685,56
322686,56
322687,56
322688,56
322689,56
322690,56
322691,25
322692,25
322693,25
322694,25
322695,25
322696,22
322697,22
322698,22
322699,22
322700,58
322701,58
322702,58
322703,43
322704,43
322705,43
322706,43
322707,43
322708,34
322709,34
322710,34
322711,34
322712,43
322713,43
322714,37
322715,37
322716,37
322717,37
322718,37
322719,37
322720,37
322721,37
322722,37
322723,45
322724,45
322725,45
322726,45
322727,45
322728,45
322729,45
322730,67
322731,67
322732,67
322733,67
322734,67
322735,67
322736,67
322737,67
322738,67
322739,67
322740,67
322741,49
322742,44
322743,3
322744,3
322745,44
322746,44
322747,44
322748,44
322749,44
322750,44
322751,54
322752,54
322753,54
322754,54
322755,54
322756,54
322757,54
322758,54
322759,54
322760,54
322761,54
322762,55
322763,55
322764,55
322765,55
322766,55
322767,55
322768,15
322769,6
322770,9
322771,9
322772,9
322773,9
322774,9
322775,6
322776,6
322777,6
322778,58
322779,58
322780,58
322781,58
322782,58
322783,58
322784,58
322785,58
322786,44
322787,44
322788,44
322789,44
322790,44
322791,44
322792,44
322793,39
322794,39
322795,39
322796,39
322797,39
322798,39
322799,39
322800,39
322801,39
322802,39
322803,39
322804,39
322805,39
322806,39
322807,39
322808,39
322809,40
322810,0
322811,0
322812,0
322813,0
322814,0
322815,0
322816,0
322817,0
322818,0
322819,0
322820,0
322821,0
322822,0
322823,0
322824,0
322825,0
322826,0
322827,0
322828,0
322829,0
322830,0
322831,0
322832,45
322833,46
322834,46
322835,46
322836,46
322837,46
322838,23
322839,23
322840,66
322841,66
322842,23
322843,23
322844,23
322845,23
322846,23
322847,23
322848,25
322849,25
322850,25
322851,6
322852,6
322853,6
322854,6
322855,6
322856,6
322857,6
322858,6
322859,6
322860,22
322861,22
322862,58
322863,58
322864,22
322865,22
322866,22
322867,39
322868,39
322869,36
322870,36
322871,36
322872,36
322873,36
322874,36
322875,36
322876,36
322877,36
322878,36
322879,36
322880,36
322881,36
322882,36
322883,36
322884,36
322885,36
322886,69
322887,69
322888,69
322889,69
322890,69
322891,69
322892,69
322893,69
322894,69
322895,69
322896,69
322897,69
322898,56
322899,56
322900,56
322901,56
322902,56
322903,56
322904,56
322905,0
322906,0
322907,0
322908,37
322909,37
322910,37
322911,37
322912,37
322913,37
322914,36
322915,37
322916,37
322917,37
322918,37
322919,37
322920,37
322921,46
322922,46
322923,46
322924,46
322925,46
322926,46
322927,35
322928,35
322929,35
322930,35
322931,35
322932,35
322933,35
322934,35
322935,35
322936,37
322937,25
322938,25
322939,37
322940,37
322941,37
322942,36
322943,36
322944,36
322945,69
322946,69
322947,69
322948,69
322949,69
322950,69
322951,69
322952,69
322953,69
322954,69
322955,22
322956,22
322957,22
322958,22
322959,22
322960,22
322961,22
322962,22
322963,31
322964,31
322965,31
322966,31
322967,31
322968,31
322969,31
322970,31
322971,31
322972,31
322973,31
322974,31
322975,31
322976,31
322977,31
322978,31
322979,31
322980,31
322981,31
322982,31
322983,31
322984,31
322985,31
322986,31
322987,31
322988,31
322989,31
322990,31
322991,31
322992,31
322993,31
322994,39
322995,39
322996,0
322997,0
322998,0
322999,0
323000,0
323001,0
323002,22
323003,58
323004,58
323005,0
323006,0
323007,0
323008,0
323009,0
323010,0
323011,0
323012,0
323013,0
323014,0
323015,0
323016,0
323017,0
323018,0
323019,0
323020,0
323021,0
323022,0
323023,0
323024,0
323025,0
323026,0
323027,0
323028,0
323029,0
323030,0
323031,0
323032,35
323033,35
323034,35
323035,35
323036,35
323037,35
323038,68
323039,68
323040,68
323041,68
323042,68
323043,68
323044,68
323045,68
323046,64
323047,64
323048,64
323049,64
323050,64
323051,44
323052,44
323053,44
323054,44
323055,44
323056,44
323057,44
323058,25
323059,25
323060,9
323061,9
323062,25
323063,25
323064,9
323065,33
323066,58
323067,58
323068,33
323069,33
323070,33
323071,33
323072,33
323073,58
323074,58
323075,56
323076,8
323077,8
323078,8
323079,36
323080,45
323081,45
323082,45
323083,45
323084,45
323085,45
323086,46
323087,46
323088,46
323089,37
323090,37
323091,37
323092,37
323093,37
323094,37
323095,8
323096,8
323097,21
323098,21
323099,21
323100,21
323101,21
323102,21
323103,21
323104,21
323105,21
323106,21
323107,21
323108,21
323109,21
323110,21
323111,21
323112,21
323113,25
323114,25
323115,25
323116,25
323117,25
323118,25
323119,25
323120,25
323121,25
323122,55
323123,55
323124,55
323125,55
323126,55
323127,55
323128,55
323129,55
323130,55
323131,55
323132,68
323133,68
323134,68
323135,68
323136,68
323137,68
323138,68
323139,64
323140,64
323141,64
323142,8
323143,8
323144,69
323145,56
323146,56
323147,56
323148,56
323149,56
323150,56
323151,56
323152,56
323153,56
323154,56
323155,56
323156,56
323157,56
323158,31
323159,31
323160,31
323161,25
323162,25
323163,25
323164,31
323165,25
323166,25
323167,25
323168,31
323169,31
323170,31
323171,31
323172,39
323173,39
323174,39
323175,39
323176,39
323177,18
323178,18
323179,31
323180,31
323181,31
323182,31
323183,58
323184,58
323185,0
323186,0
323187,0
323188,0
323189,0
323190,0
323191,67
323192,67
323193,67
323194,67
323195,67
323196,67
323197,67
323198,37
323199,37
323200,37
323201,37
323202,37
323203,37
323204,21
323205,21
323206,21
323207,21
323208,21
323209,21
323210,57
323211,21
323212,21
323213,21
323214,21
323215,21
323216,21
323217,21
323218,21
323219,21
323220,21
323221,21
323222,21
323223,61
323224,25
323225,25
323226,37
323227,37
323228,37
323229,55
323230,55
323231,55
323232,55
323233,55
323234,55
323235,55
323236,55
323237,55
323238,55
323239,55
323240,55
323241,55
323242,55
323243,55
323244,55
323245,55
323246,55
323247,55
323248,55
323249,55
323250,55
323251,55
323252,55
323253,55
323254,55
323255,28
323256,28
323257,28
323258,0
323259,0
323260,0
323261,0
323262,0
323263,0
323264,0
323265,0
323266,0
323267,0
323268,0
323269,0
323270,0
323271,0
323272,0
323273,0
323274,0
323275,0
323276,0
323277,0
323278,0
323279,0
323280,0
323281,0
323282,0
323283,0
323284,0
323285,0
323286,0
323287,0
323288,0
323289,0
323290,0
323291,0
323292,0
323293,0
323294,0
323295,0
323296,0
323297,0
323298,0
323299,0
323300,0
323301,0
323302,0
323303,0
323304,0
323305,0
323306,0
323307,0
323308,0
323309,0
323310,0
323311,0
323312,0
323313,0
323314,0
323315,0
323316,0
323317,0
323318,0
323319,35
323320,0
323321,0
323322,20
323323,20
323324,20
323325,20
323326,20
323327,20
323328,20
323329,20
323330,20
323331,20
323332,20
323333,20
323334,20
323335,20
323336,18
323337,18
323338,18
323339,18
323340,18
323341,18
323342,18
323343,18
323344,18
323345,18
323346,22
323347,23
323348,23
323349,23
323350,23
323351,27
323352,27
323353,22
323354,22
323355,58
323356,67
323357,67
323358,67
323359,67
323360,67
323361,67
323362,67
323363,37
323364,37
323365,37
323366,37
323367,37
323368,37
323369,46
323370,46
323371,46
323372,47
323373,46
323374,46
323375,46
323376,46
323377,22
323378,22
323379,22
323380,49
323381,49
323382,49
323383,49
323384,49
323385,49
323386,49
323387,49
323388,49
323389,49
323390,49
323391,66
323392,66
323393,23
323394,23
323395,23
323396,23
323397,25
323398,25
323399,25
323400,25
323401,25
323402,25
323403,25
323404,25
323405,55
323406,55
323407,55
323408,55
323409,55
323410,55
323411,55
323412,55
323413,55
323414,55
323415,55
323416,55
323417,55
323418,55
323419,55
323420,55
323421,55
323422,55
323423,55
323424,55
323425,55
323426,55
323427,55
323428,55
323429,55
323430,0
323431,0
323432,0
323433,0
323434,0
323435,0
323436,0
323437,0
323438,0
323439,0
323440,0
323441,0
323442,0
323443,0
323444,0
323445,0
323446,0
323447,0
323448,0
323449,0
323450,0
323451,0
323452,0
323453,0
323454,0
323455,0
323456,0
323457,0
323458,0
323459,0
323460,0
323461,0
323462,0
323463,0
323464,0
323465,0
323466,0
323467,0
323468,0
323469,0
323470,0
323471,0
323472,0
323473,0
323474,0
323475,0
323476,0
323477,0
323478,0
323479,0
323480,0
323481,0
323482,0
323483,0
323484,0
323485,0
323486,0
323487,0
323488,0
323489,0
323490,0
323491,0
323492,0
323493,0
323494,0
323495,0
323496,0
323497,0
323498,0
323499,0
323500,0
323501,0
323502,0
323503,0
323504,0
323505,0
323506,0
323507,0
323508,0
323509,0
323510,0
323511,0
323512,0
323513,0
323514,18
323515,35
323516,18
323517,18
323518,18
323519,35
323520,18
323521,18
323522,18
323523,18
323524,18
323525,18
323526,18
323527,18
323528,44
323529,22
323530,67
323531,67
323532,44
323533,44
323534,44
323535,8
323536,44
323537,44
323538,44
323539,61
323540,44
323541,44
323542,54
323543,54
323544,54
323545,54
323546,54
323547,54
323548,54
323549,54
323550,54
323551,54
323552,54
323553,54
323554,25
323555,25
323556,25
323557,25
323558,6
323559,6
323560,9
323561,37
323562,46
323563,46
323564,58
323565,58
323566,58
323567,0
323568,0
323569,0
323570,0
323571,58
323572,58
323573,58
323574,58
323575,58
323576,58
323577,8
323578,36
323579,9
323580,56
323581,56
323582,56
323583,56
323584,56
323585,56
323586,56
323587,56
323588,23
323589,59
323590,23
323591,59
323592,36
323593,36
323594,36
323595,36
323596,37
323597,37
323598,36
323599,36
323600,25
323601,36
323602,58
323603,58
323604,58
323605,58
323606,58
323607,58
323608,58
323609,58
323610,58
323611,58
323612,58
323613,58
323614,58
323615,58
323616,0
323617,0
323618,0
323619,0
323620,0
323621,0
323622,0
323623,0
323624,0
323625,0
323626,0
323627,0
323628,0
323629,0
323630,0
323631,0
323632,0
323633,0
323634,0
323635,0
323636,0
323637,0
323638,0
323639,0
323640,0
323641,0
323642,0
323643,0
323644,0
323645,0
323646,0
323647,0
323648,0
323649,0
323650,0
323651,0
323652,0
323653,0
323654,0
323655,0
323656,0
323657,0
323658,0
323659,0
323660,0
323661,0
323662,0
323663,0
323664,0
323665,0
323666,0
323667,0
323668,0
323669,0
323670,0
323671,0
323672,0
323673,0
323674,0
323675,0
323676,0
323677,0
323678,0
323679,0
323680,0
323681,0
323682,0
323683,0
323684,0
323685,0
323686,0
323687,0
323688,0
323689,0
323690,0
323691,0
323692,0
323693,0
323694,0
323695,0
323696,0
323697,0
323698,0
323699,0
323700,0
323701,0
323702,0
323703,0
323704,0
323705,0
323706,0
323707,0
323708,0
323709,67
323710,67
323711,67
323712,67
323713,67
323714,9
323715,9
323716,9
323717,9
323718,9
323719,58
323720,58
323721,58
323722,58
323723,35
323724,35
323725,35
323726,35
323727,35
323728,35
323729,35
323730,35
323731,35
323732,35
323733,35
323734,35
323735,40
323736,40
323737,40
323738,40
323739,40
323740,40
323741,40
323742,40
323743,40
323744,40
323745,35
323746,35
323747,35
323748,35
323749,35
323750,35
323751,35
323752,6
323753,6
323754,6
323755,6
323756,6
323757,6
323758,25
323759,25
323760,56
323761,56
323762,56
323763,56
323764,56
323765,56
323766,56
323767,56
323768,56
323769,56
323770,8
323771,46
323772,46
323773,46
323774,46
323775,46
323776,46
323777,12
323778,12
323779,12
323780,12
323781,12
323782,3
323783,3
323784,3
323785,3
323786,3
323787,3
323788,3
323789,12
323790,3
323791,3
323792,3
323793,1
323794,54
323795,54
323796,54
323797,54
323798,54
323799,33
323800,25
323801,8
323802,8
323803,8
323804,25
323805,8
323806,8
323807,69
323808,69
323809,69
323810,69
323811,69
323812,69
323813,69
323814,69
323815,69
323816,69
323817,1
323818,68
323819,68
323820,68
323821,68
323822,68
323823,68
323824,68
323825,25
323826,25
323827,25
323828,25
323829,25
323830,25
323831,25
323832,25
323833,25
323834,25
323835,25
323836,25
323837,8
323838,55
323839,55
323840,55
323841,55
323842,55
323843,27
323844,58
323845,58
323846,0
323847,0
323848,0
323849,0
323850,58
323851,23
323852,23
323853,23
323854,23
323855,9
323856,9
323857,9
323858,9
323859,66
323860,66
323861,33
323862,33
323863,33
323864,33
323865,33
323866,33
323867,33
323868,33
323869,33
323870,33
323871,33
323872,33
323873,33
323874,33
323875,33
323876,33
323877,33
323878,33
323879,33
323880,33
323881,18
323882,18
323883,18
323884,18
323885,18
323886,18
323887,18
323888,18
323889,18
323890,18
323891,18
323892,18
323893,18
323894,18
323895,18
323896,18
323897,18
323898,18
323899,18
323900,18
323901,18
323902,31
323903,31
323904,31
323905,31
323906,31
323907,31
323908,31
323909,31
323910,31
323911,47
323912,47
323913,46
323914,46
323915,46
323916,46
323917,46
323918,58
323919,46
323920,58
323921,58
323922,58
323923,58
323924,58
323925,58
323926,0
323927,0
323928,0
323929,0
323930,0
323931,0
323932,0
323933,0
323934,0
323935,0
323936,0
323937,0
323938,0
323939,0
323940,0
323941,0
323942,0
323943,0
323944,0
323945,0
323946,0
323947,0
323948,0
323949,0
323950,0
323951,0
323952,0
323953,0
323954,0
323955,0
323956,0
323957,0
323958,23
323959,23
323960,23
323961,23
323962,8
323963,8
323964,8
323965,8
323966,8
323967,8
323968,8
323969,8
323970,56
323971,56
323972,56
323973,56
323974,56
323975,56
323976,56
323977,56
323978,56
323979,56
323980,56
323981,56
323982,56
323983,56
323984,23
323985,23
323986,8
323987,8
323988,8
323989,8
323990,46
323991,46
323992,46
323993,46
323994,46
323995,46
323996,58
323997,58
323998,58
323999,58
324000,58
324001,8
324002,8
324003,8
324004,8
324005,8
324006,45
324007,45
324008,45
324009,45
324010,45
324011,45
324012,45
324013,45
324014,45
324015,40
324016,40
324017,40
324018,40
324019,40
324020,40
324021,40
324022,40
324023,40
324024,40
324025,22
324026,22
324027,35
324028,22
324029,22
324030,58
324031,39
324032,32
324033,32
324034,36
324035,36
324036,8
324037,8
324038,8
324039,8
324040,8
324041,58
324042,58
324043,58
324044,58
324045,58
324046,58
324047,58
324048,58
324049,58
324050,58
324051,58
324052,58
324053,58
