id,label
154863,6
154864,31
154865,31
154866,31
154867,6
154868,6
154869,6
154870,6
154871,6
154872,6
154873,6
154874,6
154875,6
154876,46
154877,46
154878,56
154879,56
154880,56
154881,56
154882,56
154883,56
154884,56
154885,56
154886,56
154887,56
154888,56
154889,27
154890,27
154891,27
154892,27
154893,27
154894,27
154895,27
154896,27
154897,27
154898,27
154899,27
154900,27
154901,27
154902,0
154903,0
154904,0
154905,0
154906,0
154907,0
154908,0
154909,0
154910,44
154911,44
154912,44
154913,44
154914,44
154915,44
154916,44
154917,44
154918,44
154919,44
154920,44
154921,67
154922,8
154923,8
154924,37
154925,37
154926,37
154927,69
154928,56
154929,56
154930,56
154931,56
154932,56
154933,56
154934,56
154935,56
154936,56
154937,56
154938,56
154939,56
154940,8
154941,8
154942,8
154943,8
154944,46
154945,46
154946,46
154947,46
154948,46
154949,25
154950,25
154951,6
154952,6
154953,6
154954,6
154955,6
154956,6
154957,6
154958,6
154959,6
154960,46
154961,46
154962,46
154963,46
154964,46
154965,46
154966,46
154967,56
154968,56
154969,56
154970,56
154971,56
154972,56
154973,56
154974,56
154975,56
154976,56
154977,56
154978,56
154979,40
154980,40
154981,40
154982,40
154983,40
154984,40
154985,40
154986,64
154987,23
154988,23
154989,23
154990,23
154991,23
154992,8
154993,8
154994,8
154995,58
154996,22
154997,22
154998,66
154999,8
155000,18
155001,18
155002,18
155003,18
155004,18
155005,18
155006,18
155007,18
155008,18
155009,22
155010,22
155011,22
155012,22
155013,22
155014,22
155015,22
155016,22
155017,64
155018,36
155019,36
155020,36
155021,68
155022,68
155023,68
155024,68
155025,68
155026,68
155027,68
155028,68
155029,68
155030,68
155031,64
155032,64
155033,64
155034,64
155035,64
155036,64
155037,64
155038,64
155039,46
155040,46
155041,46
155042,46
155043,46
155044,46
155045,46
155046,49
155047,49
155048,49
155049,49
155050,49
155051,49
155052,49
155053,49
155054,49
155055,49
155056,44
155057,44
155058,8
155059,8
155060,36
155061,36
155062,8
155063,46
155064,46
155065,46
155066,46
155067,46
155068,42
155069,42
155070,42
155071,42
155072,42
155073,42
155074,9
155075,9
155076,9
155077,9
155078,9
155079,9
155080,9
155081,9
155082,56
155083,56
155084,56
155085,56
155086,56
155087,56
155088,56
155089,56
155090,56
155091,58
155092,58
155093,58
155094,58
155095,58
155096,58
155097,8
155098,8
155099,8
155100,8
155101,8
155102,8
155103,56
155104,56
155105,56
155106,56
155107,56
155108,56
155109,56
155110,56
155111,56
155112,56
155113,56
155114,56
155115,56
155116,56
155117,56
155118,56
155119,56
155120,56
155121,56
155122,56
155123,56
155124,56
155125,56
155126,56
155127,56
155128,56
155129,56
155130,0
155131,0
155132,0
155133,0
155134,0
155135,0
155136,0
155137,0
155138,0
155139,0
155140,0
155141,0
155142,0
155143,0
155144,0
155145,0
155146,0
155147,0
155148,0
155149,0
155150,0
155151,0
155152,0
155153,0
155154,0
155155,0
155156,0
155157,0
155158,0
155159,0
155160,0
155161,0
155162,0
155163,0
155164,0
155165,0
155166,0
155167,0
155168,0
155169,0
155170,0
155171,0
155172,0
155173,0
155174,0
155175,0
155176,0
155177,0
155178,0
155179,0
155180,0
155181,0
155182,0
155183,0
155184,0
155185,0
155186,0
155187,0
155188,0
155189,0
155190,0
155191,0
155192,0
155193,0
155194,0
155195,0
155196,0
155197,0
155198,0
155199,0
155200,0
155201,0
155202,0
155203,0
155204,0
155205,0
155206,56
155207,56
155208,56
155209,56
155210,56
155211,56
155212,56
155213,56
155214,56
155215,56
155216,56
155217,56
155218,56
155219,56
155220,56
155221,56
155222,56
155223,56
155224,56
155225,64
155226,64
155227,49
155228,64
155229,64
155230,64
155231,64
155232,64
155233,64
155234,64
155235,64
155236,64
155237,64
155238,64
155239,46
155240,46
155241,46
155242,46
155243,46
155244,23
155245,23
155246,23
155247,23
155248,8
155249,8
155250,8
155251,8
155252,8
155253,8
155254,35
155255,35
155256,35
155257,35
155258,35
155259,35
155260,35
155261,35
155262,35
155263,35
155264,35
155265,35
155266,35
155267,35
155268,49
155269,49
155270,49
155271,49
155272,49
155273,49
155274,49
155275,49
155276,44
155277,44
155278,44
155279,44
155280,44
155281,44
155282,44
155283,44
155284,44
155285,44
155286,44
155287,44
155288,44
155289,44
155290,22
155291,20
155292,20
155293,20
155294,20
155295,20
155296,20
155297,20
155298,20
155299,20
155300,55
155301,55
155302,55
155303,55
155304,55
155305,37
155306,31
155307,31
155308,31
155309,31
155310,37
155311,37
155312,37
155313,36
155314,42
155315,42
155316,42
155317,42
155318,42
155319,42
155320,42
155321,42
155322,21
155323,42
155324,21
155325,21
155326,21
155327,67
155328,67
155329,67
155330,67
155331,67
155332,8
155333,8
155334,8
155335,69
155336,69
155337,69
155338,69
155339,69
155340,69
155341,69
155342,56
155343,58
155344,58
155345,58
155346,58
155347,58
155348,58
155349,58
155350,58
155351,58
155352,58
155353,58
155354,55
155355,55
155356,55
155357,55
155358,55
155359,25
155360,25
155361,25
155362,9
155363,45
155364,45
155365,45
155366,45
155367,45
155368,45
155369,45
155370,20
155371,20
155372,20
155373,8
155374,8
155375,44
155376,44
155377,44
155378,44
155379,44
155380,44
155381,44
155382,36
155383,36
155384,36
155385,36
155386,36
155387,36
155388,36
155389,47
155390,47
155391,47
155392,47
155393,47
155394,47
155395,47
155396,47
155397,47
155398,47
155399,47
155400,47
155401,47
155402,6
155403,6
155404,25
155405,25
155406,25
155407,46
155408,46
155409,46
155410,22
155411,22
155412,22
155413,22
155414,22
155415,22
155416,55
155417,55
155418,55
155419,27
155420,27
155421,8
155422,36
155423,36
155424,36
155425,36
155426,69
155427,69
155428,69
155429,69
155430,69
155431,69
155432,69
155433,69
155434,69
155435,15
155436,15
155437,15
155438,15
155439,15
155440,15
155441,15
155442,15
155443,15
155444,15
155445,15
155446,15
155447,15
155448,15
155449,15
155450,46
155451,46
155452,46
155453,46
155454,46
155455,46
155456,22
155457,22
155458,46
155459,22
155460,36
155461,36
155462,36
155463,36
155464,36
155465,47
155466,47
155467,47
155468,47
155469,47
155470,47
155471,47
155472,47
155473,47
155474,47
155475,47
155476,47
155477,47
155478,47
155479,0
155480,0
155481,0
155482,0
155483,0
155484,0
155485,0
155486,0
155487,0
155488,0
155489,0
155490,0
155491,0
155492,0
155493,0
155494,0
155495,0
155496,0
155497,0
155498,0
155499,0
155500,0
155501,0
155502,0
155503,0
155504,0
155505,0
155506,0
155507,0
155508,0
155509,0
155510,0
155511,0
155512,0
155513,0
155514,0
155515,0
155516,0
155517,0
155518,0
155519,0
155520,0
155521,0
155522,0
155523,0
155524,0
155525,0
155526,0
155527,0
155528,0
155529,0
155530,0
155531,0
155532,0
155533,0
155534,0
155535,0
155536,0
155537,0
155538,0
155539,0
155540,0
155541,0
155542,0
155543,0
155544,0
155545,0
155546,0
155547,0
155548,0
155549,0
155550,0
155551,0
155552,0
155553,0
155554,0
155555,0
155556,0
155557,0
155558,46
155559,46
155560,46
155561,46
155562,46
155563,46
155564,46
155565,46
155566,46
155567,49
155568,49
155569,49
155570,49
155571,49
155572,49
155573,49
155574,49
155575,49
155576,49
155577,49
155578,49
155579,49
155580,49
155581,59
155582,59
155583,59
155584,59
155585,59
155586,59
155587,31
155588,31
155589,31
155590,31
155591,36
155592,36
155593,31
155594,31
155595,31
155596,31
155597,31
155598,22
155599,47
155600,46
155601,34
155602,42
155603,42
155604,68
155605,68
155606,68
155607,68
155608,68
155609,35
155610,68
155611,68
155612,68
155613,68
155614,68
155615,68
155616,64
155617,64
155618,55
155619,55
155620,64
155621,64
155622,64
155623,64
155624,64
155625,64
155626,64
155627,64
155628,64
155629,64
155630,64
155631,64
155632,0
155633,0
155634,0
155635,0
155636,0
155637,0
155638,0
155639,0
155640,0
155641,0
155642,0
155643,0
155644,0
155645,0
155646,0
155647,0
155648,0
155649,0
155650,0
155651,0
155652,0
155653,0
155654,0
155655,0
155656,0
155657,0
155658,0
155659,0
155660,0
155661,0
155662,0
155663,0
155664,0
155665,0
155666,0
155667,0
155668,0
155669,0
155670,0
155671,0
155672,0
155673,0
155674,0
155675,0
155676,0
155677,0
155678,0
155679,0
155680,0
155681,0
155682,0
155683,0
155684,18
155685,55
155686,55
155687,55
155688,55
155689,18
155690,49
155691,49
155692,49
155693,49
155694,12
155695,12
155696,9
155697,9
155698,23
155699,22
155700,22
155701,22
155702,42
155703,42
155704,42
155705,42
155706,27
155707,36
155708,36
155709,36
155710,36
155711,36
155712,56
155713,56
155714,56
155715,56
155716,56
155717,56
155718,56
155719,56
155720,56
155721,56
155722,44
155723,44
155724,44
155725,44
155726,44
155727,44
155728,44
155729,44
155730,61
155731,61
155732,61
155733,61
155734,23
155735,23
155736,23
155737,23
155738,23
155739,23
155740,23
155741,8
155742,8
155743,8
155744,8
155745,20
155746,54
155747,23
155748,23
155749,23
155750,23
155751,9
155752,9
155753,9
155754,9
155755,9
155756,9
155757,67
155758,67
155759,67
155760,67
155761,67
155762,67
155763,67
155764,67
155765,25
155766,25
155767,25
155768,25
155769,25
155770,25
155771,25
155772,44
155773,44
155774,44
155775,15
155776,44
155777,15
155778,15
155779,15
155780,44
155781,44
155782,46
155783,20
155784,20
155785,20
155786,20
155787,20
155788,20
155789,20
155790,56
155791,56
155792,56
155793,56
155794,56
155795,56
155796,56
155797,56
155798,56
155799,56
155800,56
155801,56
155802,56
155803,56
155804,56
155805,8
155806,8
155807,8
155808,8
155809,8
155810,46
155811,46
155812,46
155813,45
155814,45
155815,46
155816,44
155817,67
155818,44
155819,44
155820,44
155821,44
155822,37
155823,40
155824,40
155825,40
155826,40
155827,40
155828,66
155829,66
155830,22
155831,36
155832,36
155833,8
155834,8
155835,8
155836,8
155837,45
155838,45
155839,45
155840,45
155841,45
155842,45
155843,45
155844,45
155845,45
155846,25
155847,25
155848,25
155849,25
155850,25
155851,25
155852,25
155853,56
155854,56
155855,56
155856,56
155857,56
155858,56
155859,56
155860,56
155861,56
155862,8
155863,8
155864,36
155865,22
155866,42
155867,22
155868,22
155869,22
155870,22
155871,22
155872,22
155873,22
155874,64
155875,64
155876,36
155877,8
155878,8
155879,55
155880,20
155881,20
155882,20
155883,20
155884,15
155885,15
155886,15
155887,15
155888,15
155889,15
155890,3
155891,3
155892,15
155893,15
155894,3
155895,46
155896,45
155897,43
155898,43
155899,58
155900,58
155901,54
155902,54
155903,23
155904,23
155905,23
155906,23
155907,8
155908,8
155909,8
155910,8
155911,25
155912,25
155913,25
155914,45
155915,45
155916,45
155917,45
155918,45
155919,45
155920,45
155921,67
155922,67
155923,67
155924,67
155925,67
155926,67
155927,67
155928,36
155929,36
155930,37
155931,37
155932,69
155933,69
155934,68
155935,59
155936,69
155937,69
155938,22
155939,27
155940,27
155941,27
155942,27
155943,27
155944,57
155945,57
155946,57
155947,57
155948,57
155949,57
155950,57
155951,57
155952,57
155953,57
155954,57
155955,57
155956,57
155957,57
155958,57
155959,25
155960,25
155961,25
155962,25
155963,25
155964,25
155965,25
155966,54
155967,54
155968,54
155969,54
155970,54
155971,54
155972,66
155973,66
155974,27
155975,27
155976,27
155977,27
155978,27
155979,27
155980,27
155981,27
155982,27
155983,27
155984,27
155985,27
155986,22
155987,22
155988,22
155989,22
155990,22
155991,22
155992,22
155993,22
155994,22
155995,22
155996,22
155997,22
155998,0
155999,0
156000,0
156001,0
156002,0
156003,0
156004,0
156005,0
156006,0
156007,0
156008,0
156009,0
156010,0
156011,0
156012,0
156013,0
156014,0
156015,0
156016,0
156017,0
156018,0
156019,0
156020,0
156021,0
156022,0
156023,0
156024,0
156025,0
156026,0
156027,0
156028,0
156029,0
156030,0
156031,0
156032,0
156033,0
156034,0
156035,0
156036,0
156037,0
156038,0
156039,0
156040,0
156041,0
156042,0
156043,0
156044,0
156045,0
156046,0
156047,0
156048,0
156049,0
156050,0
156051,0
156052,0
156053,0
156054,0
156055,0
156056,0
156057,0
156058,0
156059,0
156060,0
156061,0
156062,0
156063,43
156064,34
156065,34
156066,34
156067,34
156068,34
156069,61
156070,61
156071,61
156072,61
156073,61
156074,61
156075,37
156076,37
156077,22
156078,22
156079,58
156080,58
156081,58
156082,58
156083,58
156084,43
156085,43
156086,43
156087,43
156088,43
156089,34
156090,43
156091,55
156092,55
156093,55
156094,55
156095,55
156096,55
156097,55
156098,55
156099,27
156100,27
156101,55
156102,55
156103,55
156104,55
156105,31
156106,31
156107,31
156108,31
156109,31
156110,31
156111,31
156112,31
156113,57
156114,57
156115,57
156116,57
156117,57
156118,57
156119,57
156120,57
156121,57
156122,57
156123,8
156124,8
156125,8
156126,46
156127,46
156128,8
156129,8
156130,8
156131,27
156132,27
156133,69
156134,69
156135,56
156136,56
156137,56
156138,56
156139,56
156140,56
156141,56
156142,56
156143,56
156144,56
156145,35
156146,35
156147,35
156148,25
156149,6
156150,6
156151,6
156152,25
156153,6
156154,6
156155,6
156156,6
156157,6
156158,69
156159,69
156160,69
156161,69
156162,69
156163,69
156164,69
156165,69
156166,23
156167,23
156168,23
156169,23
156170,9
156171,9
156172,9
156173,8
156174,8
156175,43
156176,43
156177,43
156178,43
156179,43
156180,43
156181,43
156182,43
156183,43
156184,31
156185,31
156186,31
156187,31
156188,31
156189,31
156190,31
156191,31
156192,31
156193,47
156194,47
156195,47
156196,47
156197,47
156198,47
156199,47
156200,47
156201,47
156202,47
156203,47
156204,47
156205,47
156206,47
156207,0
156208,25
156209,25
156210,25
156211,25
156212,25
156213,6
156214,6
156215,25
156216,25
156217,25
156218,25
156219,25
156220,25
156221,46
156222,46
156223,46
156224,46
156225,46
156226,46
156227,39
156228,39
156229,39
156230,39
156231,39
156232,39
156233,39
156234,39
156235,39
156236,39
156237,55
156238,55
156239,55
156240,55
156241,55
156242,55
156243,55
156244,55
156245,55
156246,55
156247,18
156248,18
156249,18
156250,18
156251,18
156252,18
156253,18
156254,18
156255,18
156256,18
156257,18
156258,18
156259,54
156260,54
156261,54
156262,58
156263,58
156264,58
156265,58
156266,58
156267,58
156268,58
156269,58
156270,58
156271,8
156272,8
156273,8
156274,58
156275,58
156276,58
156277,58
156278,58
156279,25
156280,25
156281,46
156282,46
156283,46
156284,46
156285,46
156286,46
156287,46
156288,46
156289,58
156290,58
156291,55
156292,27
156293,55
156294,55
156295,55
156296,55
156297,27
156298,27
156299,33
156300,33
156301,33
156302,33
156303,33
156304,33
156305,33
156306,33
156307,33
156308,33
156309,33
156310,37
156311,37
156312,37
156313,37
156314,40
156315,55
156316,55
156317,55
156318,55
156319,55
156320,55
156321,55
156322,55
156323,55
156324,55
156325,55
156326,55
156327,8
156328,36
156329,36
156330,36
156331,36
156332,36
156333,45
156334,45
156335,45
156336,45
156337,45
156338,45
156339,45
156340,45
156341,45
156342,45
156343,45
156344,45
156345,45
156346,45
156347,6
156348,6
156349,6
156350,25
156351,25
156352,6
156353,6
156354,6
156355,6
156356,6
156357,6
156358,58
156359,58
156360,58
156361,58
156362,58
156363,27
156364,27
156365,27
156366,27
156367,27
156368,27
156369,27
156370,27
156371,27
156372,27
156373,69
156374,69
156375,69
156376,69
156377,69
156378,69
156379,56
156380,69
156381,8
156382,8
156383,8
156384,8
156385,66
156386,66
156387,66
156388,66
156389,20
156390,20
156391,20
156392,23
156393,25
156394,25
156395,6
156396,6
156397,6
156398,6
156399,6
156400,6
156401,6
156402,6
156403,58
156404,58
156405,58
156406,58
156407,58
156408,58
156409,58
156410,43
156411,58
156412,58
156413,58
156414,54
156415,54
156416,43
156417,43
156418,18
156419,18
156420,18
156421,18
156422,18
156423,18
156424,18
156425,18
156426,18
156427,18
156428,18
156429,18
156430,18
156431,18
156432,18
156433,18
156434,18
156435,18
156436,18
156437,18
156438,18
156439,46
156440,46
156441,46
156442,22
156443,22
156444,22
156445,22
156446,22
156447,22
156448,22
156449,22
156450,22
156451,22
156452,0
156453,0
156454,0
156455,0
156456,0
156457,0
156458,0
156459,0
156460,0
156461,0
156462,0
156463,0
156464,0
156465,0
156466,0
156467,0
156468,0
156469,0
156470,0
156471,0
156472,0
156473,0
156474,0
156475,0
156476,0
156477,0
156478,0
156479,0
156480,0
156481,0
156482,0
156483,0
156484,0
156485,0
156486,0
156487,0
156488,0
156489,0
156490,0
156491,0
156492,0
156493,0
156494,0
156495,0
156496,0
156497,0
156498,33
156499,33
156500,33
156501,33
156502,59
156503,33
156504,33
156505,33
156506,56
156507,56
156508,56
156509,56
156510,56
156511,9
156512,9
156513,9
156514,9
156515,9
156516,9
156517,9
156518,45
156519,45
156520,45
156521,45
156522,45
156523,45
156524,45
156525,45
156526,45
156527,45
156528,45
156529,54
156530,54
156531,54
156532,58
156533,18
156534,18
156535,18
156536,18
156537,18
156538,18
156539,18
156540,18
156541,18
156542,18
156543,18
156544,18
156545,18
156546,18
156547,18
156548,18
156549,45
156550,20
156551,66
156552,66
156553,22
156554,22
156555,66
156556,66
156557,66
156558,18
156559,18
156560,18
156561,18
156562,18
156563,18
156564,18
156565,18
156566,18
156567,18
156568,18
156569,22
156570,22
156571,22
156572,22
156573,22
156574,22
156575,12
156576,12
156577,12
156578,12
156579,12
156580,49
156581,49
156582,49
156583,49
156584,54
156585,33
156586,54
156587,58
156588,59
156589,67
156590,67
156591,67
156592,67
156593,67
156594,67
156595,67
156596,67
156597,67
156598,67
156599,67
156600,67
156601,3
156602,3
156603,3
156604,3
156605,3
156606,3
156607,9
156608,58
156609,58
156610,46
156611,58
156612,58
156613,58
156614,58
156615,58
156616,36
156617,8
156618,8
156619,8
156620,20
156621,22
156622,22
156623,22
156624,22
156625,64
156626,64
156627,64
156628,8
156629,8
156630,8
156631,64
156632,44
156633,55
156634,44
156635,25
156636,31
156637,31
156638,25
156639,6
156640,46
156641,46
156642,18
156643,39
156644,39
156645,39
156646,39
156647,39
156648,39
156649,39
156650,39
156651,39
156652,39
156653,59
156654,66
156655,20
156656,66
156657,36
156658,37
156659,37
156660,36
156661,37
156662,36
156663,47
156664,47
156665,47
156666,47
156667,47
156668,47
156669,47
156670,47
156671,49
156672,8
156673,8
156674,8
156675,58
156676,58
156677,58
156678,58
156679,12
156680,12
156681,12
156682,12
156683,12
156684,12
156685,12
156686,12
156687,12
156688,12
156689,12
156690,12
156691,12
156692,12
156693,12
156694,12
156695,12
156696,12
156697,12
156698,12
156699,12
156700,44
156701,44
156702,44
156703,44
156704,44
156705,44
156706,44
156707,44
156708,44
156709,44
156710,44
156711,44
156712,33
156713,33
156714,44
156715,33
156716,33
156717,33
156718,0
156719,0
156720,0
156721,0
156722,0
156723,0
156724,0
156725,0
156726,0
156727,0
156728,0
156729,0
156730,0
156731,0
156732,0
156733,0
156734,0
156735,18
156736,18
156737,18
156738,18
156739,18
156740,18
156741,18
156742,18
156743,8
156744,8
156745,46
156746,46
156747,46
156748,22
156749,22
156750,22
156751,22
156752,22
156753,56
156754,56
156755,56
156756,56
156757,69
156758,69
156759,56
156760,56
156761,9
156762,9
156763,9
156764,9
156765,9
156766,9
156767,45
156768,45
156769,45
156770,45
156771,45
156772,45
156773,45
156774,45
156775,45
156776,54
156777,54
156778,54
156779,54
156780,54
156781,58
156782,18
156783,18
156784,18
156785,18
156786,18
156787,18
156788,18
156789,18
156790,18
156791,18
156792,18
156793,18
156794,18
156795,18
156796,45
156797,45
156798,45
156799,45
156800,22
156801,22
156802,22
156803,58
156804,22
156805,58
156806,44
156807,18
156808,18
156809,18
156810,18
156811,18
156812,18
156813,58
156814,44
156815,44
156816,67
156817,67
156818,67
156819,67
156820,67
156821,67
156822,67
156823,67
156824,9
156825,9
156826,3
156827,3
156828,46
156829,46
156830,46
156831,46
156832,46
156833,46
156834,43
156835,43
156836,54
156837,58
156838,8
156839,8
156840,8
156841,9
156842,54
156843,54
156844,54
156845,54
156846,54
156847,54
156848,54
156849,54
156850,54
156851,54
156852,61
156853,61
156854,61
156855,61
156856,61
156857,49
156858,49
156859,44
156860,44
156861,44
156862,44
156863,49
156864,44
156865,49
156866,58
156867,20
156868,20
156869,23
156870,8
156871,9
156872,9
156873,9
156874,66
156875,33
156876,33
156877,33
156878,33
156879,33
156880,33
156881,33
156882,33
156883,33
156884,33
156885,33
156886,12
156887,12
156888,12
156889,12
156890,12
156891,12
156892,12
156893,12
156894,12
156895,12
156896,12
156897,12
156898,55
156899,55
156900,55
156901,55
156902,55
156903,55
156904,55
156905,55
156906,43
156907,43
156908,43
156909,54
156910,54
156911,35
156912,35
156913,35
156914,43
156915,35
156916,35
156917,12
156918,12
156919,12
156920,12
156921,12
156922,12
156923,55
156924,55
156925,55
156926,55
156927,55
156928,46
156929,46
156930,46
156931,46
156932,8
156933,27
156934,8
156935,8
156936,25
156937,25
156938,25
156939,25
156940,69
156941,69
156942,69
156943,69
156944,69
156945,69
156946,69
156947,8
156948,8
156949,8
156950,8
156951,66
156952,66
156953,66
156954,67
156955,66
156956,66
156957,66
156958,8
156959,8
156960,8
156961,8
156962,8
156963,58
156964,58
156965,58
156966,58
156967,23
156968,23
156969,8
156970,8
156971,8
156972,8
156973,8
156974,20
156975,20
156976,20
156977,20
156978,66
156979,66
156980,66
156981,66
156982,18
156983,18
156984,18
156985,18
156986,18
156987,18
156988,18
156989,18
156990,18
156991,18
156992,18
156993,18
156994,18
156995,18
156996,18
156997,18
156998,18
156999,23
157000,20
157001,20
157002,20
157003,58
157004,43
157005,8
157006,8
157007,36
157008,9
157009,9
157010,9
157011,34
157012,34
157013,34
157014,34
157015,34
157016,34
157017,34
157018,34
157019,34
157020,34
157021,6
157022,25
157023,25
157024,25
157025,25
157026,25
157027,25
157028,25
157029,58
157030,23
157031,23
157032,23
157033,23
157034,23
157035,23
157036,23
157037,27
157038,27
157039,27
157040,27
157041,27
157042,27
157043,27
157044,27
157045,27
157046,27
157047,27
157048,27
157049,27
157050,27
157051,27
157052,27
157053,27
157054,0
157055,0
157056,0
157057,0
157058,0
157059,0
157060,0
157061,0
157062,0
157063,0
157064,0
157065,0
157066,0
157067,0
157068,0
157069,0
157070,0
157071,0
157072,0
157073,0
157074,0
157075,0
157076,0
157077,0
157078,0
157079,0
157080,0
157081,0
157082,0
157083,0
157084,0
157085,0
157086,35
157087,35
157088,35
157089,35
157090,35
157091,35
157092,35
157093,35
157094,40
157095,40
157096,40
157097,40
157098,40
157099,40
157100,40
157101,40
157102,33
157103,66
157104,33
157105,33
157106,59
157107,23
157108,59
157109,23
157110,9
157111,22
157112,27
157113,55
157114,55
157115,27
157116,55
157117,55
157118,55
157119,55
157120,55
157121,55
157122,55
157123,27
157124,27
157125,3
157126,6
157127,9
157128,3
157129,3
157130,3
157131,12
157132,15
157133,58
157134,58
157135,58
157136,58
157137,58
157138,58
157139,35
157140,35
157141,35
157142,35
157143,35
157144,36
157145,36
157146,36
157147,69
157148,69
157149,69
157150,69
157151,69
157152,69
157153,69
157154,69
157155,69
157156,56
157157,12
157158,12
157159,12
157160,12
157161,12
157162,12
157163,12
157164,12
157165,12
157166,12
157167,12
157168,12
157169,12
157170,12
157171,12
157172,12
157173,12
157174,12
157175,12
157176,3
157177,55
157178,55
157179,55
157180,55
157181,55
157182,55
157183,58
157184,45
157185,45
157186,45
157187,45
157188,45
157189,45
157190,8
157191,8
157192,8
157193,8
157194,46
157195,46
157196,46
157197,46
157198,46
157199,46
157200,22
157201,22
157202,20
157203,20
157204,20
157205,20
157206,55
157207,55
157208,55
157209,55
157210,55
157211,55
157212,55
157213,55
157214,12
157215,12
157216,12
157217,12
157218,12
157219,58
157220,58
157221,58
157222,58
157223,35
157224,35
157225,8
157226,6
157227,6
157228,58
157229,22
157230,22
157231,22
157232,22
157233,22
157234,22
157235,22
157236,0
157237,33
157238,33
157239,33
157240,20
157241,20
157242,20
157243,20
157244,20
157245,20
157246,6
157247,6
157248,6
157249,6
157250,6
157251,6
157252,6
157253,6
157254,6
157255,6
157256,6
157257,6
157258,6
157259,33
157260,33
157261,33
157262,33
157263,33
157264,43
157265,58
157266,67
157267,67
157268,67
157269,67
157270,67
157271,36
157272,36
157273,9
157274,59
157275,59
157276,59
157277,35
157278,35
157279,35
157280,6
157281,8
157282,8
157283,8
157284,8
157285,58
157286,58
157287,22
157288,22
157289,22
157290,22
157291,22
157292,22
157293,42
157294,58
157295,22
157296,58
157297,28
157298,28
157299,28
157300,28
157301,27
157302,27
157303,27
157304,27
157305,28
157306,27
157307,27
157308,27
157309,27
157310,27
157311,27
157312,27
157313,28
157314,43
157315,43
157316,43
157317,43
157318,58
157319,43
157320,43
157321,43
157322,43
157323,43
157324,58
157325,0
157326,0
157327,0
157328,0
157329,0
157330,0
157331,0
157332,0
157333,0
157334,0
157335,0
157336,0
157337,0
157338,0
157339,0
157340,0
157341,0
157342,0
157343,0
157344,0
157345,0
157346,0
157347,0
157348,0
157349,0
157350,0
157351,0
157352,0
157353,0
157354,0
157355,0
157356,0
157357,0
157358,0
157359,0
157360,0
157361,0
157362,56
157363,56
157364,56
157365,56
157366,56
157367,56
157368,56
157369,56
157370,56
157371,56
157372,56
157373,56
157374,56
157375,56
157376,25
157377,25
157378,25
157379,25
157380,25
157381,25
157382,25
157383,25
157384,25
157385,25
157386,25
157387,44
157388,44
157389,44
157390,44
157391,44
157392,44
157393,44
157394,44
157395,49
157396,49
157397,44
157398,44
157399,44
157400,44
157401,44
157402,49
157403,49
157404,49
157405,44
157406,44
157407,44
157408,44
157409,44
157410,44
157411,44
157412,44
157413,0
157414,0
157415,0
157416,0
157417,0
157418,0
157419,0
157420,0
157421,0
157422,0
157423,0
157424,0
157425,0
157426,0
157427,0
157428,0
157429,0
157430,0
157431,20
157432,33
157433,33
157434,33
157435,33
157436,18
157437,18
157438,9
157439,18
157440,18
157441,18
157442,18
157443,43
157444,43
157445,43
157446,43
157447,43
157448,43
157449,27
157450,27
157451,27
157452,8
157453,58
157454,8
157455,54
157456,54
157457,54
157458,23
157459,54
157460,58
157461,58
157462,58
157463,31
157464,31
157465,31
157466,31
157467,31
157468,31
157469,31
157470,31
157471,31
157472,31
157473,20
157474,20
157475,20
157476,20
157477,66
157478,8
157479,8
157480,8
157481,8
157482,44
157483,44
157484,8
157485,8
157486,43
157487,43
157488,43
157489,43
157490,43
157491,43
157492,54
157493,44
157494,44
157495,44
157496,44
157497,44
157498,44
157499,12
157500,12
157501,12
157502,12
157503,12
157504,12
157505,12
157506,12
157507,12
157508,12
157509,12
157510,12
157511,12
157512,12
157513,12
157514,33
157515,33
157516,33
157517,33
157518,33
157519,33
157520,33
157521,33
157522,33
157523,33
157524,33
157525,59
157526,33
157527,0
157528,0
157529,0
157530,0
157531,0
157532,0
157533,0
157534,0
157535,0
157536,0
157537,0
157538,0
157539,0
157540,0
157541,0
157542,0
157543,0
157544,0
157545,0
157546,0
157547,0
157548,0
157549,0
157550,0
157551,0
157552,0
157553,0
157554,0
157555,0
157556,0
157557,0
157558,0
157559,0
157560,0
157561,0
157562,0
157563,0
157564,0
157565,0
157566,0
157567,0
157568,0
157569,0
157570,0
157571,0
157572,0
157573,0
157574,0
157575,0
157576,0
157577,0
157578,0
157579,0
157580,0
157581,0
157582,0
157583,0
157584,0
157585,0
157586,57
157587,57
157588,57
157589,57
157590,57
157591,57
157592,57
157593,57
157594,57
157595,57
157596,57
157597,57
157598,57
157599,57
157600,57
157601,40
157602,40
157603,40
157604,40
157605,40
157606,40
157607,40
157608,40
157609,69
157610,69
157611,69
157612,56
157613,56
157614,56
157615,56
157616,56
157617,56
157618,56
157619,56
157620,56
157621,56
157622,56
157623,54
157624,54
157625,54
157626,54
157627,54
157628,54
157629,54
157630,54
157631,49
157632,49
157633,49
157634,49
157635,49
157636,49
157637,49
157638,49
157639,49
157640,49
157641,54
157642,54
157643,54
157644,54
157645,54
157646,54
157647,54
157648,67
157649,67
157650,67
157651,9
157652,9
157653,8
157654,36
157655,23
157656,23
157657,59
157658,59
157659,23
157660,23
157661,8
