id,label
378667,40
378668,40
378669,40
378670,40
378671,40
378672,40
378673,40
378674,40
378675,40
378676,40
378677,22
378678,22
378679,22
378680,1
378681,34
378682,36
378683,36
378684,39
378685,40
378686,40
378687,36
378688,40
378689,39
378690,39
378691,39
378692,47
378693,47
378694,46
378695,46
378696,46
378697,46
378698,46
378699,46
378700,46
378701,46
378702,45
378703,45
378704,46
378705,46
378706,46
378707,46
378708,47
378709,47
378710,69
378711,69
378712,69
378713,69
378714,69
378715,69
378716,69
378717,69
378718,69
378719,69
378720,69
378721,69
378722,69
378723,69
378724,69
378725,0
378726,0
378727,0
378728,0
378729,0
378730,0
378731,0
378732,0
378733,0
378734,0
378735,0
378736,0
378737,0
378738,0
378739,0
378740,0
378741,0
378742,0
378743,0
378744,0
378745,0
378746,0
378747,0
378748,0
378749,0
378750,0
378751,0
378752,33
378753,33
378754,0
378755,0
378756,0
378757,0
378758,0
378759,0
378760,0
378761,0
378762,0
378763,0
378764,43
378765,43
378766,43
378767,43
378768,43
378769,43
378770,43
378771,43
378772,43
378773,43
378774,43
378775,43
378776,67
378777,67
378778,67
378779,67
378780,67
378781,37
378782,37
378783,37
378784,37
378785,37
378786,43
378787,43
378788,43
378789,43
378790,43
378791,43
378792,43
378793,43
378794,43
378795,43
378796,43
378797,43
378798,67
378799,67
378800,67
378801,67
378802,67
378803,67
378804,67
378805,37
378806,37
378807,37
378808,36
378809,59
378810,59
378811,58
378812,58
378813,58
378814,58
378815,59
378816,31
378817,31
378818,31
378819,37
378820,37
378821,32
378822,32
378823,31
378824,58
378825,58
378826,58
378827,58
378828,58
378829,58
378830,58
378831,56
378832,56
378833,56
378834,56
378835,56
378836,56
378837,56
378838,56
378839,56
378840,56
378841,56
378842,56
378843,69
378844,69
378845,69
378846,69
378847,69
378848,69
378849,69
378850,69
378851,69
378852,69
378853,69
378854,0
378855,0
378856,0
378857,0
378858,0
378859,0
378860,0
378861,0
378862,0
378863,0
378864,0
378865,0
378866,0
378867,0
378868,0
378869,0
378870,0
378871,0
378872,0
378873,0
378874,0
378875,0
378876,0
378877,0
378878,0
378879,20
378880,49
378881,49
378882,49
378883,49
378884,49
378885,49
378886,49
378887,49
378888,49
378889,49
378890,49
378891,49
378892,49
378893,49
378894,44
378895,44
378896,44
378897,44
378898,44
378899,44
378900,44
378901,44
378902,44
378903,44
378904,44
378905,44
378906,44
378907,44
378908,44
378909,44
378910,44
378911,44
378912,44
378913,44
378914,44
378915,44
378916,44
378917,44
378918,44
378919,44
378920,31
378921,37
378922,31
378923,31
378924,31
378925,31
378926,31
378927,31
378928,58
378929,58
378930,58
378931,58
378932,22
378933,56
378934,56
378935,56
378936,56
378937,56
378938,56
378939,56
378940,56
378941,56
378942,56
378943,56
378944,56
378945,56
378946,56
378947,56
378948,56
378949,56
378950,56
378951,56
378952,58
378953,58
378954,58
378955,58
378956,58
378957,58
378958,58
378959,58
378960,58
378961,58
378962,58
378963,58
378964,69
378965,69
378966,69
378967,69
378968,0
378969,0
378970,0
378971,0
378972,0
378973,0
378974,0
378975,0
378976,0
378977,0
378978,0
378979,0
378980,0
378981,0
378982,0
378983,0
378984,0
378985,0
378986,0
378987,0
378988,0
378989,0
378990,0
378991,0
378992,0
378993,0
378994,0
378995,0
378996,0
378997,0
378998,0
378999,0
379000,0
379001,0
379002,0
379003,0
379004,0
379005,0
379006,67
379007,67
379008,67
379009,67
379010,67
379011,67
379012,67
379013,67
379014,37
379015,37
379016,25
379017,46
379018,46
379019,23
379020,23
379021,23
379022,23
379023,23
379024,23
379025,40
379026,39
379027,39
379028,39
379029,39
379030,39
379031,39
379032,31
379033,31
379034,31
379035,31
379036,31
379037,31
379038,31
379039,31
379040,31
379041,31
379042,31
379043,31
379044,31
379045,47
379046,46
379047,46
379048,46
379049,46
379050,46
379051,46
379052,42
379053,42
379054,42
379055,42
379056,8
379057,8
379058,8
379059,8
379060,8
379061,8
379062,44
379063,44
379064,44
379065,44
379066,44
379067,44
379068,1
379069,56
379070,56
379071,56
379072,56
379073,56
379074,56
379075,56
379076,56
379077,56
379078,56
379079,56
379080,56
379081,56
379082,56
379083,20
379084,20
379085,20
379086,20
379087,54
379088,23
379089,40
379090,40
379091,39
379092,40
379093,39
379094,39
379095,40
379096,40
379097,40
379098,40
379099,40
379100,39
379101,39
379102,39
379103,39
379104,39
379105,39
379106,39
379107,43
379108,43
379109,43
379110,43
379111,43
379112,43
379113,43
379114,43
379115,43
379116,43
379117,43
379118,34
379119,43
379120,43
379121,43
379122,0
379123,0
379124,0
379125,0
379126,0
379127,0
379128,0
379129,0
379130,0
379131,0
379132,0
379133,0
379134,0
379135,0
379136,0
379137,0
379138,0
379139,0
379140,0
379141,0
379142,0
379143,0
379144,0
379145,0
379146,0
379147,0
379148,0
379149,0
379150,0
379151,0
379152,0
379153,0
379154,0
379155,0
379156,0
379157,0
379158,0
379159,0
379160,0
379161,0
379162,0
379163,0
379164,0
379165,0
379166,0
379167,0
379168,0
379169,0
379170,0
379171,0
379172,0
379173,0
379174,0
379175,0
379176,0
379177,0
379178,0
379179,0
379180,0
379181,0
379182,0
379183,0
379184,0
379185,0
379186,0
379187,0
379188,0
379189,0
379190,0
379191,0
379192,0
379193,0
379194,0
379195,0
379196,0
379197,0
379198,0
379199,0
379200,0
379201,0
379202,0
379203,0
379204,0
379205,0
379206,0
379207,0
379208,0
379209,25
379210,49
379211,58
379212,8
379213,9
379214,9
379215,9
379216,9
379217,9
379218,8
379219,9
379220,54
379221,54
379222,54
379223,54
379224,54
379225,54
379226,54
379227,54
379228,54
379229,54
379230,59
379231,55
379232,55
379233,55
379234,55
379235,55
379236,55
379237,28
379238,55
379239,55
379240,25
379241,25
379242,25
379243,25
379244,28
379245,25
379246,25
379247,18
379248,18
379249,21
379250,21
379251,21
379252,21
379253,21
379254,21
379255,21
379256,21
379257,58
379258,58
379259,36
379260,36
379261,40
379262,40
379263,47
379264,47
379265,47
379266,47
379267,47
379268,47
379269,47
379270,47
379271,23
379272,23
379273,23
379274,23
379275,8
379276,8
379277,8
379278,8
379279,8
379280,22
379281,22
379282,22
379283,22
379284,22
379285,22
379286,22
379287,22
379288,42
379289,22
379290,18
379291,18
379292,18
379293,18
379294,18
379295,18
379296,55
379297,55
379298,55
379299,6
379300,6
379301,46
379302,46
379303,46
379304,46
379305,46
379306,36
379307,36
379308,36
379309,36
379310,47
379311,47
379312,47
379313,47
379314,47
379315,47
379316,47
379317,58
379318,58
379319,58
379320,58
379321,58
379322,58
379323,58
379324,58
379325,31
379326,31
379327,31
379328,31
379329,31
379330,31
379331,37
379332,36
379333,6
379334,6
379335,37
379336,20
379337,20
379338,20
379339,20
379340,20
379341,8
379342,8
379343,8
379344,8
379345,8
379346,44
379347,44
379348,44
379349,44
379350,44
379351,35
379352,35
379353,35
379354,35
379355,35
379356,40
379357,40
379358,40
379359,40
379360,40
379361,40
379362,40
379363,40
379364,40
379365,39
379366,43
379367,43
379368,43
379369,43
379370,43
379371,43
379372,43
379373,43
379374,43
379375,43
379376,43
379377,25
379378,25
379379,25
379380,25
379381,25
379382,25
379383,55
379384,55
379385,55
379386,55
379387,27
379388,27
379389,27
379390,27
379391,27
379392,27
379393,28
379394,54
379395,54
379396,54
379397,58
379398,58
379399,44
379400,44
379401,44
379402,44
379403,44
379404,44
379405,44
379406,44
379407,39
379408,39
379409,39
379410,39
379411,39
379412,39
379413,39
379414,46
379415,46
379416,47
379417,43
379418,43
379419,43
379420,43
379421,54
379422,54
379423,54
379424,43
379425,54
379426,54
379427,54
379428,44
379429,44
379430,44
379431,44
379432,44
379433,31
379434,31
379435,31
379436,31
379437,31
379438,31
379439,31
379440,31
379441,31
379442,31
379443,31
379444,31
379445,69
379446,69
379447,69
379448,56
379449,69
379450,69
379451,69
379452,69
379453,69
379454,69
379455,56
379456,56
379457,23
379458,23
379459,20
379460,20
379461,23
379462,23
379463,39
379464,39
379465,39
379466,39
379467,39
379468,39
379469,39
379470,39
379471,3
379472,3
379473,3
379474,3
379475,3
379476,3
379477,3
379478,3
379479,3
379480,3
379481,3
379482,55
379483,55
379484,55
379485,55
379486,55
379487,55
379488,55
379489,55
379490,22
379491,22
379492,58
379493,58
379494,8
379495,8
379496,8
379497,8
379498,43
379499,43
379500,34
379501,43
379502,43
379503,43
379504,8
379505,8
379506,64
379507,64
379508,8
379509,8
379510,44
379511,44
379512,44
379513,44
379514,44
379515,44
379516,44
379517,44
379518,44
379519,44
379520,44
379521,44
379522,44
379523,38
379524,36
379525,36
379526,37
379527,36
379528,36
379529,36
379530,46
379531,46
379532,46
379533,46
379534,46
379535,44
379536,44
379537,45
379538,45
379539,45
379540,45
379541,8
379542,8
379543,8
379544,8
379545,8
379546,8
379547,56
379548,56
379549,56
379550,56
379551,56
379552,56
379553,56
379554,56
379555,56
379556,56
379557,56
379558,56
379559,56
379560,56
379561,25
379562,25
379563,8
379564,8
379565,8
379566,8
379567,8
379568,46
379569,25
379570,46
379571,46
379572,46
379573,46
379574,46
379575,46
379576,22
379577,58
379578,58
379579,42
379580,42
379581,42
379582,58
379583,58
379584,27
379585,27
379586,27
379587,27
379588,27
379589,27
379590,27
379591,27
379592,27
379593,27
379594,27
379595,27
379596,27
379597,27
379598,27
379599,27
379600,0
379601,0
379602,27
379603,58
379604,58
379605,8
379606,8
379607,46
379608,46
379609,46
379610,27
379611,22
379612,22
379613,55
379614,55
379615,55
379616,55
379617,55
379618,55
379619,55
379620,39
379621,39
379622,39
379623,39
379624,39
379625,39
379626,45
379627,45
379628,45
379629,45
379630,45
379631,45
379632,45
379633,45
379634,45
379635,45
379636,45
379637,45
379638,37
379639,64
379640,37
379641,37
379642,64
379643,64
379644,64
379645,64
379646,64
379647,64
379648,64
379649,8
379650,8
379651,66
379652,66
379653,54
379654,66
379655,66
379656,66
379657,66
379658,20
379659,23
379660,23
379661,27
379662,9
379663,9
379664,9
379665,8
379666,8
379667,43
379668,43
379669,43
379670,43
379671,43
379672,43
379673,43
379674,43
379675,0
379676,0
379677,67
379678,67
379679,67
379680,67
379681,67
379682,67
379683,67
379684,67
379685,18
379686,3
379687,3
379688,3
379689,3
379690,3
379691,3
379692,12
379693,12
379694,12
379695,12
379696,12
379697,12
379698,12
379699,3
379700,12
379701,55
379702,3
379703,3
379704,58
379705,58
379706,58
379707,58
379708,58
379709,0
379710,0
379711,0
379712,0
379713,0
379714,0
379715,0
379716,0
379717,0
379718,0
379719,0
379720,0
379721,0
379722,0
379723,0
379724,0
379725,0
379726,0
379727,0
379728,0
379729,0
379730,0
379731,0
379732,0
379733,0
379734,0
379735,0
379736,0
379737,0
379738,0
379739,0
379740,0
379741,0
379742,0
379743,0
379744,0
379745,0
379746,0
379747,0
379748,0
379749,0
379750,0
379751,0
379752,0
379753,0
379754,0
379755,0
379756,0
379757,0
379758,0
379759,0
379760,0
379761,0
379762,0
379763,0
379764,0
379765,0
379766,0
379767,0
379768,0
379769,0
379770,0
379771,0
379772,0
379773,0
379774,0
379775,0
379776,0
379777,0
379778,0
379779,0
379780,0
379781,0
379782,0
379783,0
379784,0
379785,0
379786,0
379787,18
379788,18
379789,18
379790,18
379791,18
379792,18
379793,3
379794,18
379795,3
379796,3
379797,3
379798,3
379799,3
379800,3
379801,3
379802,12
379803,12
379804,9
379805,9
379806,9
379807,44
379808,44
379809,44
379810,44
379811,44
379812,44
379813,44
379814,44
379815,58
379816,58
379817,58
379818,58
379819,58
379820,58
379821,58
379822,58
379823,21
379824,58
379825,58
379826,58
379827,58
379828,58
379829,58
379830,58
379831,55
379832,55
379833,55
379834,55
379835,55
379836,3
379837,18
379838,18
379839,18
379840,18
379841,18
379842,18
379843,18
379844,18
379845,18
379846,18
379847,18
379848,18
379849,18
379850,18
379851,18
379852,18
379853,18
379854,18
379855,18
379856,32
379857,18
379858,39
379859,39
379860,39
379861,39
379862,37
379863,37
379864,37
379865,37
379866,37
379867,36
379868,36
379869,36
379870,36
379871,33
379872,33
379873,59
379874,33
379875,33
379876,33
379877,33
379878,33
379879,33
379880,18
379881,18
379882,18
379883,18
379884,18
379885,18
379886,18
379887,18
379888,18
379889,18
379890,18
379891,46
379892,46
379893,46
379894,46
379895,46
379896,46
379897,46
379898,46
379899,46
379900,46
379901,46
379902,22
379903,46
379904,46
379905,49
379906,49
379907,49
379908,49
379909,49
379910,49
379911,49
379912,49
379913,49
379914,8
379915,49
379916,49
379917,49
379918,49
379919,49
379920,49
379921,49
379922,49
379923,49
379924,44
379925,44
379926,44
379927,44
379928,44
379929,44
379930,44
379931,12
379932,49
379933,49
379934,44
379935,12
379936,44
379937,44
379938,44
379939,12
379940,12
379941,12
379942,12
379943,12
379944,12
379945,12
379946,44
379947,44
379948,44
379949,44
379950,44
379951,44
379952,44
379953,44
379954,44
379955,44
379956,44
379957,44
379958,44
379959,44
379960,49
379961,49
379962,49
379963,44
379964,44
379965,23
379966,23
379967,66
379968,8
379969,8
379970,8
379971,36
379972,36
379973,59
379974,59
379975,59
379976,59
379977,33
379978,33
379979,59
379980,59
379981,59
379982,59
379983,59
379984,59
379985,59
379986,31
379987,31
379988,31
379989,31
379990,31
379991,37
379992,37
379993,37
379994,36
379995,36
379996,47
379997,47
379998,47
379999,47
380000,47
380001,47
380002,47
380003,47
380004,47
380005,47
380006,69
380007,69
380008,69
380009,56
380010,56
380011,56
380012,69
380013,69
380014,69
380015,69
380016,69
380017,56
380018,18
380019,18
380020,18
380021,18
380022,18
380023,18
380024,18
380025,18
380026,18
380027,18
380028,68
380029,68
380030,68
380031,68
380032,68
380033,68
380034,68
380035,68
380036,68
380037,68
380038,68
380039,68
380040,68
380041,68
380042,64
380043,64
380044,64
380045,64
380046,64
380047,69
380048,56
380049,56
380050,56
380051,56
380052,56
380053,56
380054,56
380055,58
380056,58
380057,58
380058,58
380059,58
380060,58
380061,58
380062,58
380063,58
380064,8
380065,8
380066,8
380067,8
380068,46
380069,46
380070,46
380071,22
380072,46
380073,46
380074,46
380075,46
380076,35
380077,35
380078,49
380079,49
380080,50
380081,49
380082,49
380083,49
380084,49
380085,49
380086,48
380087,48
380088,48
380089,48
380090,48
380091,48
380092,44
380093,48
380094,48
380095,66
380096,48
380097,48
380098,48
380099,48
380100,48
380101,0
380102,0
380103,0
380104,0
380105,0
380106,0
380107,0
380108,0
380109,0
380110,0
380111,0
380112,0
380113,0
380114,0
380115,0
380116,0
380117,0
380118,0
380119,0
380120,0
380121,0
380122,0
380123,0
380124,0
380125,0
380126,0
380127,0
380128,0
380129,0
380130,0
380131,0
380132,0
380133,0
380134,0
380135,0
380136,0
380137,0
380138,20
380139,20
380140,20
380141,20
380142,20
380143,9
380144,9
380145,9
380146,9
380147,58
380148,58
380149,58
380150,58
380151,58
380152,23
380153,23
380154,23
380155,23
380156,23
380157,8
380158,8
380159,8
380160,9
380161,58
380162,22
380163,58
380164,22
380165,22
380166,22
380167,22
380168,22
380169,22
380170,22
380171,22
380172,22
380173,22
380174,9
380175,9
380176,9
380177,3
380178,3
380179,3
380180,3
380181,3
380182,3
380183,3
380184,3
380185,9
380186,9
380187,9
380188,56
380189,56
380190,56
380191,56
380192,56
380193,56
380194,56
380195,69
380196,69
380197,69
380198,69
380199,69
380200,43
380201,43
380202,43
380203,43
380204,43
380205,43
380206,43
380207,43
380208,43
380209,43
380210,43
380211,43
380212,0
380213,0
380214,0
380215,0
380216,0
380217,0
380218,0
380219,0
380220,0
380221,0
380222,0
380223,0
380224,0
380225,0
380226,0
380227,0
380228,0
380229,0
380230,0
380231,0
380232,0
380233,0
380234,0
380235,43
380236,22
380237,22
380238,22
380239,22
380240,22
380241,22
380242,22
380243,40
380244,40
380245,40
380246,40
380247,40
380248,40
380249,39
380250,39
380251,39
380252,54
380253,54
380254,54
380255,54
380256,54
380257,54
380258,54
380259,8
380260,8
380261,8
380262,8
380263,46
380264,46
380265,46
380266,46
380267,36
380268,36
380269,36
380270,36
380271,36
380272,47
380273,47
380274,47
380275,47
380276,47
380277,47
380278,47
380279,47
380280,47
380281,47
380282,36
380283,36
380284,36
380285,36
380286,46
380287,46
380288,46
380289,46
380290,46
380291,23
380292,23
380293,23
380294,23
380295,8
380296,8
380297,8
380298,8
380299,8
380300,56
380301,56
380302,56
380303,56
380304,56
380305,56
380306,56
380307,56
380308,56
380309,56
380310,56
380311,43
380312,43
380313,43
380314,43
380315,43
380316,34
380317,34
380318,64
380319,64
380320,8
380321,8
380322,64
380323,44
380324,44
380325,44
380326,44
380327,44
380328,44
380329,44
380330,44
380331,64
380332,64
380333,64
380334,64
380335,64
380336,64
380337,64
380338,44
380339,64
380340,55
380341,55
380342,55
380343,55
380344,55
380345,55
380346,55
380347,55
380348,55
380349,55
380350,55
380351,8
380352,45
380353,45
380354,64
380355,64
380356,64
380357,47
380358,46
380359,45
380360,45
380361,45
380362,45
380363,45
380364,45
380365,47
380366,47
380367,45
380368,45
380369,45
380370,45
380371,45
380372,0
380373,0
380374,0
380375,0
380376,0
380377,0
380378,0
380379,0
380380,0
380381,0
380382,0
380383,0
380384,0
380385,0
380386,0
380387,0
380388,0
380389,0
380390,43
380391,43
380392,43
380393,43
380394,43
380395,43
380396,43
380397,43
380398,43
380399,43
380400,43
380401,9
380402,9
380403,9
380404,9
380405,9
380406,9
380407,9
380408,9
380409,66
380410,66
380411,66
380412,66
380413,66
380414,66
380415,27
380416,27
380417,27
380418,27
380419,27
380420,27
380421,27
380422,22
380423,22
380424,22
380425,22
380426,22
380427,49
380428,49
380429,49
380430,4
380431,44
380432,44
380433,44
380434,44
380435,44
380436,44
380437,44
380438,66
380439,66
380440,66
380441,66
380442,66
380443,66
380444,66
380445,27
380446,27
380447,27
380448,27
380449,27
380450,27
380451,27
380452,27
380453,35
380454,35
380455,35
380456,35
380457,35
380458,35
380459,36
380460,36
380461,36
380462,36
380463,69
380464,69
380465,69
380466,69
380467,69
380468,69
380469,69
380470,56
380471,69
380472,56
380473,56
380474,58
380475,59
380476,59
380477,59
380478,59
380479,59
380480,59
380481,59
380482,3
380483,3
380484,12
380485,3
380486,12
380487,12
380488,12
380489,12
380490,3
380491,12
380492,12
380493,12
380494,12
380495,12
380496,12
380497,12
380498,12
380499,43
380500,43
380501,43
380502,43
380503,58
380504,58
380505,58
380506,58
380507,58
380508,58
380509,56
380510,56
380511,56
380512,56
380513,56
380514,56
380515,56
380516,69
380517,56
380518,56
380519,56
380520,56
380521,56
380522,56
380523,69
380524,69
380525,0
380526,0
380527,0
380528,0
380529,0
380530,0
380531,0
380532,0
380533,0
380534,0
380535,0
380536,0
380537,0
380538,0
380539,0
380540,0
380541,0
380542,0
380543,0
380544,0
380545,0
380546,0
380547,0
380548,0
380549,0
380550,0
380551,0
380552,0
380553,0
380554,0
380555,0
380556,0
380557,0
380558,0
380559,0
380560,0
380561,0
380562,0
380563,0
380564,0
380565,0
380566,0
380567,0
380568,0
380569,0
380570,0
380571,0
380572,0
380573,0
380574,0
380575,0
380576,0
380577,0
380578,0
380579,0
380580,0
380581,0
380582,0
380583,0
380584,0
380585,0
380586,0
380587,0
380588,0
380589,0
380590,0
380591,0
380592,0
380593,0
380594,0
380595,0
380596,0
380597,0
380598,0
380599,0
380600,0
380601,0
380602,0
380603,0
380604,23
380605,23
380606,23
380607,23
380608,23
380609,23
380610,9
380611,9
380612,9
380613,20
380614,20
380615,20
380616,20
380617,20
380618,20
380619,20
380620,20
380621,20
380622,20
380623,37
380624,25
380625,25
380626,25
380627,25
380628,25
380629,44
380630,44
380631,44
380632,44
380633,44
380634,44
380635,44
380636,44
380637,44
380638,44
380639,44
380640,44
380641,44
380642,44
380643,44
380644,55
380645,55
380646,55
380647,55
380648,55
380649,55
380650,55
380651,6
380652,6
380653,6
380654,6
380655,6
380656,18
380657,6
380658,6
380659,6
380660,6
380661,6
380662,6
380663,6
380664,6
380665,47
380666,47
380667,47
380668,47
380669,47
380670,47
380671,47
380672,47
380673,47
380674,47
380675,47
380676,47
380677,47
380678,47
380679,47
380680,47
380681,47
380682,47
380683,47
380684,0
380685,0
380686,0
380687,0
380688,0
380689,0
380690,0
380691,0
380692,0
380693,0
380694,0
380695,0
380696,0
380697,0
380698,0
380699,0
380700,0
380701,0
380702,0
380703,0
380704,0
380705,0
380706,0
380707,0
380708,0
380709,0
380710,0
380711,0
380712,0
380713,0
380714,0
380715,0
380716,0
380717,0
380718,0
380719,0
380720,0
380721,0
380722,0
380723,0
380724,0
380725,0
380726,0
380727,0
380728,0
380729,0
380730,0
380731,6
380732,1
380733,6
380734,6
380735,6
380736,6
380737,6
380738,6
380739,6
380740,25
380741,6
380742,6
380743,6
380744,6
380745,33
380746,33
380747,33
380748,54
380749,58
380750,58
380751,58
380752,58
380753,58
380754,58
380755,58
380756,27
380757,27
380758,27
380759,27
380760,27
380761,55
380762,55
380763,27
380764,27
380765,27
380766,27
380767,55
380768,55
380769,55
380770,55
380771,12
380772,12
380773,12
380774,12
380775,12
380776,12
380777,12
380778,12
380779,12
380780,44
380781,3
380782,3
380783,3
380784,3
380785,44
380786,44
380787,44
380788,44
380789,44
380790,44
380791,44
380792,44
380793,44
380794,44
380795,67
380796,67
380797,67
380798,55
380799,67
380800,67
380801,40
380802,39
380803,39
380804,39
380805,39
380806,39
380807,67
380808,67
380809,67
380810,55
380811,55
380812,55
380813,27
380814,67
380815,67
380816,67
380817,67
380818,67
380819,55
380820,28
380821,28
380822,28
380823,27
380824,27
380825,27
380826,27
380827,27
380828,27
380829,27
380830,3
380831,3
380832,3
380833,12
380834,3
380835,12
380836,3
380837,3
380838,3
380839,3
380840,3
380841,3
380842,3
380843,12
380844,55
380845,59
380846,33
380847,59
380848,33
380849,33
380850,33
380851,33
380852,33
380853,33
380854,44
380855,44
380856,44
380857,44
380858,44
380859,44
380860,44
380861,44
380862,44
380863,36
380864,36
380865,36
380866,39
380867,31
380868,39
380869,39
380870,39
380871,39
380872,44
380873,44
380874,47
380875,47
380876,47
380877,47
380878,28
380879,44
380880,3
380881,3
380882,3
380883,3
380884,3
380885,3
380886,3
380887,55
380888,55
380889,55
380890,55
380891,55
380892,55
380893,55
380894,55
380895,55
380896,46
380897,46
380898,55
380899,55
380900,55
380901,46
380902,46
380903,47
380904,46
380905,46
380906,46
380907,46
380908,1
380909,1
380910,1
380911,44
380912,0
380913,0
380914,0
380915,0
380916,0
380917,0
380918,0
380919,0
380920,0
380921,0
380922,0
380923,0
380924,0
380925,0
380926,0
380927,0
380928,0
380929,0
380930,0
380931,0
380932,0
380933,0
380934,0
380935,0
380936,0
380937,0
380938,0
380939,0
380940,0
380941,0
380942,0
380943,0
380944,0
380945,0
380946,0
380947,0
380948,0
380949,0
380950,0
380951,0
380952,0
380953,0
380954,0
380955,0
380956,0
380957,0
380958,0
380959,0
380960,0
380961,0
380962,0
380963,0
380964,0
380965,0
380966,0
380967,0
380968,0
380969,0
380970,0
380971,0
380972,0
380973,0
380974,22
380975,20
380976,20
380977,44
380978,44
380979,44
380980,44
380981,44
380982,44
380983,44
380984,44
380985,44
380986,49
380987,49
380988,31
380989,1
380990,31
380991,31
380992,31
380993,31
380994,31
380995,68
380996,68
380997,68
380998,68
380999,44
381000,44
381001,44
381002,44
381003,44
381004,44
381005,44
381006,44
381007,8
381008,49
381009,49
381010,49
381011,49
381012,44
381013,44
381014,44
381015,44
381016,12
381017,12
381018,49
381019,49
381020,49
381021,49
381022,49
381023,49
381024,49
381025,49
381026,49
381027,49
381028,49
381029,49
381030,49
381031,44
381032,44
381033,46
381034,46
381035,46
381036,68
381037,44
381038,44
381039,44
381040,44
381041,0
381042,0
381043,44
381044,44
381045,44
381046,44
381047,44
381048,44
381049,0
381050,0
381051,0
381052,0
381053,36
381054,35
381055,44
381056,67
381057,44
381058,68
381059,68
381060,68
381061,39
381062,39
381063,67
381064,67
381065,67
381066,44
381067,44
381068,44
381069,67
381070,67
381071,3
381072,3
381073,3
381074,3
381075,3
381076,3
381077,57
381078,57
381079,57
381080,57
381081,57
381082,21
381083,21
381084,21
381085,21
381086,57
381087,42
381088,42
381089,42
381090,21
381091,21
381092,21
381093,21
381094,42
381095,21
381096,21
381097,42
381098,21
381099,21
381100,21
381101,21
381102,21
381103,58
381104,58
381105,58
381106,58
381107,33
381108,33
381109,33
381110,27
381111,27
381112,27
381113,27
381114,27
381115,27
381116,27
381117,69
381118,69
381119,57
381120,57
381121,57
381122,56
381123,56
381124,56
381125,56
381126,56
381127,56
381128,56
381129,56
381130,56
381131,56
381132,25
381133,8
381134,8
381135,8
381136,3
381137,3
381138,8
381139,46
381140,46
381141,46
381142,45
381143,45
381144,45
381145,45
381146,45
381147,22
381148,58
381149,58
381150,58
381151,58
381152,58
381153,58
381154,58
381155,58
381156,58
381157,58
381158,58
381159,58
381160,18
381161,18
381162,18
381163,18
381164,18
381165,18
381166,18
381167,6
381168,6
381169,6
381170,6
381171,6
381172,6
381173,6
381174,18
381175,18
381176,18
381177,6
381178,6
381179,18
381180,18
381181,45
381182,45
381183,45
381184,45
381185,45
381186,45
381187,45
381188,8
381189,8
381190,22
381191,22
381192,22
381193,58
381194,58
381195,58
381196,0
381197,0
381198,0
381199,58
381200,58
381201,22
381202,22
381203,22
381204,23
381205,23
381206,9
381207,37
381208,36
381209,9
381210,8
381211,43
381212,43
381213,43
381214,43
381215,43
381216,43
381217,43
381218,43
381219,43
381220,35
381221,43
381222,43
381223,56
381224,56
381225,56
381226,8
381227,44
381228,67
381229,67
381230,67
381231,25
381232,8
381233,8
381234,8
381235,8
381236,46
381237,46
381238,46
381239,46
381240,22
381241,22
381242,22
381243,22
381244,22
381245,22
381246,25
381247,25
381248,25
381249,8
381250,8
381251,8
381252,8
381253,8
381254,58
381255,43
381256,58
381257,58
381258,58
381259,58
381260,22
381261,58
381262,58
381263,58
381264,58
381265,8
381266,8
381267,9
381268,9
381269,8
381270,8
381271,8
381272,22
381273,58
381274,58
381275,58
381276,34
381277,20
381278,20
381279,58
381280,23
381281,58
381282,36
381283,8
381284,8
381285,8
381286,8
381287,8
381288,58
381289,58
381290,58
381291,58
381292,58
381293,58
381294,58
381295,58
381296,58
381297,58
381298,58
381299,58
381300,58
381301,58
381302,58
381303,58
381304,64
381305,64
381306,64
381307,64
381308,64
381309,64
381310,64
381311,64
381312,40
381313,40
381314,40
381315,40
381316,40
381317,40
381318,44
381319,68
381320,69
381321,69
381322,44
381323,44
381324,44
381325,44
381326,44
381327,44
381328,8
381329,49
381330,49
381331,49
381332,8
381333,8
381334,8
381335,8
381336,8
381337,9
381338,9
381339,66
381340,66
381341,66
381342,66
381343,66
381344,66
381345,66
381346,27
381347,27
381348,27
381349,27
381350,27
381351,27
381352,27
381353,27
381354,55
381355,55
381356,55
381357,55
381358,55
381359,27
381360,27
381361,27
381362,27
381363,27
381364,69
381365,69
381366,69
381367,69
381368,69
381369,69
381370,69
381371,69
381372,69
381373,69
381374,69
381375,69
381376,69
381377,69
381378,69
381379,69
381380,56
381381,56
381382,56
381383,0
381384,0
381385,0
381386,0
381387,35
381388,35
381389,35
381390,35
381391,44
381392,44
381393,44
381394,44
381395,44
381396,44
381397,44
381398,44
381399,44
381400,22
381401,37
381402,37
381403,37
381404,37
381405,37
381406,37
381407,37
381408,37
381409,37
381410,59
381411,57
381412,56
381413,56
381414,56
381415,56
381416,56
381417,56
381418,56
381419,56
381420,8
381421,8
381422,8
381423,8
381424,8
381425,46
381426,46
381427,46
381428,46
381429,46
381430,22
381431,58
381432,58
381433,58
381434,42
381435,58
381436,58
381437,8
381438,8
381439,8
381440,8
381441,8
381442,8
381443,23
381444,23
381445,44
381446,69
381447,8
381448,8
381449,8
381450,8
381451,8
381452,8
381453,8
381454,44
381455,44
381456,44
381457,44
381458,44
381459,44
381460,44
381461,44
381462,44
381463,44
381464,44
381465,44
